"354180155","GDAÑSK-ŒWIBNO","2017","01","01",7.9,"",4.4,"",3.5,"",7.3,"",92.5,"",1011.0,"",1012.1,"",.0,"",.1,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","02",6.0,"",5.1,"",2.3,"",6.0,"",82.0,"",1006.6,"",1007.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","03",5.0,"",5.9,"",.2,"",5.5,"",88.0,"",1004.7,"",1005.8,"",.1,"",2.6,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","04",6.5,"",7.9,"",1.6,"",6.0,"",86.4,"",986.1,"",987.2,"",3.8,"",.6,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","05",6.8,"",9.8,"",-3.9,"",3.5,"",77.0,"",1018.2,"",1019.4,"",1.1,"",1.5,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","06",5.1,"",5.0,"",-10.1,"",2.3,"",79.3,"",1036.7,"",1037.9,"",.5,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","07",7.5,"",4.4,"",-9.1,"",2.7,"",85.5,"",1029.5,"",1030.7,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","08",3.9,"",2.8,"",-7.8,"",3.0,"",87.5,"",1028.3,"",1029.5,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","09",7.6,"",3.9,"",-4.5,"",3.9,"",89.6,"",1024.6,"",1025.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","10",3.1,"",5.9,"",-5.7,"",3.3,"",82.5,"",1018.9,"",1020.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","11",2.3,"",8.6,"",-6.5,"",2.9,"",75.1,"",1007.6,"",1008.8,"",.0,"",.2,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","12",7.0,"",5.3,"",1.0,"",5.7,"",86.4,"",994.5,"",995.6,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","13",7.5,"",4.8,"",.6,"",6.1,"",95.3,"",990.6,"",991.7,"",3.6,"",.7,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","14",5.4,"",3.4,"",-.1,"",5.5,"",90.0,"",998.0,"",999.1,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","15",6.5,"",1.9,"",-1.1,"",5.2,"",92.9,"",1008.7,"",1009.8,"",.6,"",1.9,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","16",5.9,"",3.3,"",-1.6,"",5.3,"",95.5,"",1020.0,"",1021.1,"",.4,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","17",5.3,"",1.6,"",-5.8,"",3.8,"",95.4,"",1033.2,"",1034.4,"",.6,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","18",5.9,"",3.3,"",-4.4,"",4.2,"",91.8,"",1036.8,"",1038.0,"",.0,"",.2,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","19",8.0,"",4.8,"",-.5,"",5.4,"",90.4,"",1032.1,"",1033.2,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","20",7.9,"",3.5,"",2.6,"",7.0,"",95.0,"",1027.7,"",1028.8,"",.0,"",.0,""
"354180155","GDAÑSK-ŒWIBNO","2017","01","21",8.0,"",2.0,"",2.5,"",7.0,"",95.5,"",1029.1,"",1030.2,"",.0,"",.0,""
