"352150300","GORZÓW WIELKOPOLSKI","2009","01","01",5.9,"",2.0,"",-4.7,"",4.3,"",96.9,"",1014.6,"",1024.1,"",.3,"",.8,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","02",5.0,"",1.6,"",-3.5,"",4.3,"",91.0,"",1017.0,"",1026.5,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","03",4.8,"",4.1,"",-5.5,"",3.7,"",89.9,"",1011.6,"",1021.1,"",.2,"",.2,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","04",7.8,"",2.0,"",-.2,"",5.6,"",92.6,"",1003.2,"",1012.4,"",.0,"",2.1,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","05",3.5,"",2.9,"",-7.8,"",2.6,"",74.9,"",1011.3,"",1020.8,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","06",1.6,"",1.6,"",-14.5,"",1.7,"",85.5,"",1016.8,"",1026.6,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","07",4.3,"",3.5,"",-11.6,"",2.5,"",90.8,"",1007.3,"",1017.0,"",.1,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","08",3.0,"",3.5,"",-8.2,"",3.1,"",94.1,"",1019.5,"",1029.2,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","09",6.5,"",4.0,"",-5.6,"",3.6,"",89.0,"",1018.8,"",1028.3,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","10",8.0,"",1.8,"",-1.4,"",5.4,"",96.9,"",1021.6,"",1031.0,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","11",1.6,"",2.4,"",-3.6,"",4.1,"",87.5,"",1021.6,"",1031.1,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","12",.0,"",2.4,"",-5.7,"",3.1,"",79.0,"",1016.2,"",1025.7,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","13",4.6,"",2.9,"",-2.4,"",3.5,"",68.1,"",1007.7,"",1017.1,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","14",4.5,"",1.4,"",-6.0,"",3.2,"",82.5,"",1005.4,"",1014.8,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","15",8.0,"",1.6,"",-1.0,"",5.5,"",95.1,"",1010.8,"",1020.1,"",.1,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","16",5.8,"",1.3,"",-1.3,"",5.4,"",96.5,"",1018.3,"",1027.7,"",.0,"",.0,""
"352150300","GORZÓW WIELKOPOLSKI","2009","01","17",6.1,"",2.9,"",-3.6,"",4.1,"",87.8,"",1012.6,"",1022.0,"",.0,"",1.4,""
