"354210185","KÊTRZYN","1996","01","01",4.8,"",4.1,"",-12.9,"",.0,"8",85.3,"",1005.2,"",1019.8,"",.0,"",.1,""
"354210185","KÊTRZYN","1996","01","02",7.8,"",3.3,"",-7.5,"",.0,"8",88.9,"",1002.6,"",1016.8,"",.1,"",1.3,""
"354210185","KÊTRZYN","1996","01","03",7.8,"",1.0,"",-8.0,"",.0,"8",91.8,"",1003.1,"",1017.3,"",.3,"",.0,""
"354210185","KÊTRZYN","1996","01","04",8.0,"",1.4,"",-6.8,"",.0,"8",91.1,"",1005.3,"",1019.6,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","05",8.0,"",1.4,"",-5.5,"",.0,"8",90.9,"",1007.1,"",1021.4,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","06",8.0,"",4.9,"",-3.8,"",.0,"8",92.3,"",1007.2,"",1021.3,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","07",6.3,"",7.3,"",-6.9,"",.0,"8",85.0,"",1005.1,"",1019.4,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","08",7.9,"",7.0,"",-5.2,"",.0,"8",88.9,"",1008.9,"",1023.1,"",.0,"",3.4,""
"354210185","KÊTRZYN","1996","01","09",8.0,"",4.1,"",-3.5,"",.0,"8",95.6,"",1008.7,"",1022.8,"",4.2,"",.0,""
"354210185","KÊTRZYN","1996","01","10",8.0,"",2.1,"",-.9,"",.0,"8",98.4,"",1007.1,"",1021.0,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","11",8.0,"",4.9,"",.7,"",.0,"8",97.6,"",1002.8,"",1016.6,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","12",7.0,"",4.3,"",1.4,"",.0,"8",94.8,"",1001.0,"",1014.7,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","13",7.9,"",5.8,"",-.3,"",.0,"8",96.6,"",1011.2,"",1025.2,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","14",6.3,"",6.8,"",-3.2,"",.0,"8",89.1,"",1021.4,"",1035.7,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","15",3.9,"",4.1,"",-7.9,"",.0,"8",78.8,"",1024.6,"",1039.2,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","16",3.9,"",2.9,"",-8.1,"",.0,"8",77.8,"",1021.9,"",1036.5,"",.0,"",.0,""
"354210185","KÊTRZYN","1996","01","17",7.0,"",1.0,"",-7.6,"",.0,"8",95.5,"",1016.5,"",1031.0,"",.0,"",.3,""
"354210185","KÊTRZYN","1996","01","18",8.0,"",1.1,"",-2.0,"",.0,"8",99.3,"",1010.6,"",1024.7,"",2.2,"",1.0,""
